location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Dominican Republic,2021-05-05,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,2197153,1389890,807263
Dominican Republic,2021-05-06,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,2264381,1456488,807893
Dominican Republic,2021-05-07,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,2325108,1515063,810045
Dominican Republic,2021-05-08,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,2345528,1535083,810445
Dominican Republic,2021-05-09,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,2354281,1543725,810556
Dominican Republic,2021-05-10,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,2483629,1671046,812583
Dominican Republic,2021-05-11,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,2640409,1825500,814909
Dominican Republic,2021-05-12,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,2801356,1984662,816694
Dominican Republic,2021-05-13,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,2941030,2122713,818317
Dominican Republic,2021-05-14,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,3071487,2251255,820232
Dominican Republic,2021-05-15,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,3105105,2284580,820525
Dominican Republic,2021-05-16,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,3119820,2299179,820641
Dominican Republic,2021-05-18,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,3370726,2545132,825594
Dominican Republic,2021-05-19,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,3488131,2658818,829313
Dominican Republic,2021-05-20,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,3593646,2748532,845114
Dominican Republic,2021-05-21,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,3694329,2822348,871981
Dominican Republic,2021-05-22,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,3725377,2845928,879449
Dominican Republic,2021-05-23,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,3739010,2855808,883202
Dominican Republic,2021-05-24,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,3845766,2932987,912779
Dominican Republic,2021-05-25,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,3948015,3003678,944337
Dominican Republic,2021-05-26,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,4041312,3064800,976512
Dominican Republic,2021-05-27,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,4121584,3115252,1006332
Dominican Republic,2021-05-28,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,4188983,3155232,1033751
Dominican Republic,2021-05-29,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,4210215,3169176,1041039
Dominican Republic,2021-05-30,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,4214163,3171332,1042831
Dominican Republic,2021-05-31,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,4311374,3223950,1087424
Dominican Republic,2021-06-01,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,4456516,3313861,1142655
Dominican Republic,2021-06-02,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,4625387,3424187,1201200
Dominican Republic,2021-06-03,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,4761529,3530338,1231191
Dominican Republic,2021-06-04,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,4989807,3687044,1302763
Dominican Republic,2021-06-05,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,5115370,3784461,1330909
Dominican Republic,2021-06-06,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,5197199,3848889,1348310
Dominican Republic,2021-06-07,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,5417069,3971831,1445238
Dominican Republic,2021-06-08,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,5656548,4091884,1564664
Dominican Republic,2021-06-09,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,5900600,4212646,1687954
Dominican Republic,2021-06-10,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,6050983,4223427,1827556
Dominican Republic,2021-06-11,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,6173811,4227940,1945871
Dominican Republic,2021-06-12,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,6219867,4241798,1978069
Dominican Republic,2021-06-13,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,6251341,4258343,1992998
Dominican Republic,2021-06-14,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,6370569,4272574,2097995
Dominican Republic,2021-06-15,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,6473104,4286397,2186707
Dominican Republic,2021-06-16,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac",https://vacunate.gob.do/,6553710,4301394,2252316
